id,latitude,longitude,date_time,edgeId
1, 39.930072387980054, 116.50754585506498, 2008-02-07T02:47:42.881, 62034
1, 39.93150401707375, 116.50753672810353, 2008-02-07T02:47:42.880, 62034
1, 39.9318948000348, 116.50758497061398, 2008-02-07T02:47:42.879, 62034
1, 39.933531506364005, 116.50754045339391, 2008-02-07T02:47:42.878, 62034
1, 39.933531506364005, 116.50754045339391, 2008-02-07T02:47:42.877, 64500
1, 39.933521820609016, 116.51125438163999, 2008-02-07T02:47:42.876, 64500
1, 39.933521820609016, 116.51125438163999, 2008-02-07T02:47:42.875, 43169
1, 39.93007294677361, 116.51125922451747, 2008-02-07T02:47:42.874, 43169
1, 39.93007294677361, 116.51125922451747, 2008-02-07T02:47:42.873, 43170
1, 39.92731697694921, 116.51124152938816, 2008-02-07T02:47:42.872, 43170
1, 39.92731697694921, 116.51124152938816, 2008-02-07T02:47:42.871, 43171
1, 39.9245541153376, 116.51122383425886, 2008-02-07T02:47:42.870, 43171
1, 39.9245541153376, 116.51122383425886, 2008-02-07T02:47:42.869, 43172
1, 39.92381948807432, 116.51123035351702, 2008-02-07T02:47:42.868, 43172
1, 39.923217108619596, 116.51129535983418, 2008-02-07T02:47:42.867, 43172
1, 39.92209710006633, 116.51138942341632, 2008-02-07T02:47:42.866, 43172
1, 39.92209710006633, 116.51138942341632, 2008-02-07T02:47:42.865, 43173
1, 39.92188289586938, 116.5117971564486, 2008-02-07T02:47:42.864, 43173
1, 39.92188289586938, 116.5117971564486, 2008-02-07T02:47:42.863, 440
1, 39.92153718892195, 116.51175096284787, 2008-02-07T02:47:42.862, 440
1, 39.921188129213185, 116.51175729584152, 2008-02-07T02:47:42.861, 440
1, 39.919896384773324, 116.51188265186286, 2008-02-07T02:47:42.860, 440
1, 39.919896384773324, 116.51188265186286, 2008-02-07T02:47:42.859, 439
1, 39.91910606441884, 116.51197615665144, 2008-02-07T02:47:42.858, 439
1, 39.91910606441884, 116.51197615665144, 2008-02-07T02:47:42.857, 438
1, 39.91889819321554, 116.51200372380026, 2008-02-07T02:47:42.856, 438
1, 39.91786014105067, 116.51220693839059, 2008-02-07T02:47:42.855, 438
1, 39.915516374607, 116.51251725507939, 2008-02-07T02:47:42.854, 438
1, 39.915516374607, 116.51251725507939, 2008-02-07T02:47:42.853, 437
1, 39.915404057101995, 116.51245262129126, 2008-02-07T02:47:42.852, 437
1, 39.915404057101995, 116.51245262129126, 2008-02-07T02:47:42.851, 436
1, 39.915318561687734, 116.51239040894188, 2008-02-07T02:47:42.850, 436
1, 39.915318561687734, 116.51239040894188, 2008-02-07T02:47:42.849, 37392
1, 39.915641358099315, 116.51518195528944, 2008-02-07T02:47:42.848, 37392
1, 39.915641358099315, 116.51518195528944, 2008-02-07T02:47:42.847, 45715
1, 39.915554745097936, 116.51520337570913, 2008-02-07T02:47:42.846, 45715
1, 39.915554745097936, 116.51520337570913, 2008-02-07T02:47:42.845, 45716
1, 39.91311821892377, 116.51574447413708, 2008-02-07T02:47:42.844, 45716
1, 39.91270191772361, 116.51587690821015, 2008-02-07T02:47:42.843, 45716
1, 39.912266990071544, 116.51598196139891, 2008-02-07T02:47:42.842, 45716
1, 39.91039819815155, 116.51631444356548, 2008-02-07T02:47:42.841, 45716
1, 39.91039819815155, 116.51631444356548, 2008-02-07T02:47:42.840, 45717
1, 39.907634591481866, 116.51680636816039, 2008-02-07T02:47:42.839, 45717
1, 39.907634591481866, 116.51680636816039, 2008-02-07T02:47:42.838, 38118
1, 39.906894562547535, 116.51322804048422, 2008-02-07T02:47:42.837, 38118
1, 39.906828624907774, 116.51272344990201, 2008-02-07T02:47:42.836, 38118
1, 39.90680143028799, 116.51222873133932, 2008-02-07T02:47:42.835, 38118
1, 39.90678727418454, 116.5109500254158, 2008-02-07T02:47:42.834, 38118
1, 39.906871465747166, 116.50981139041062, 2008-02-07T02:47:42.833, 38118
1, 39.90691970825761, 116.5051482581753, 2008-02-07T02:47:42.832, 38118
1, 39.90691970825761, 116.5051482581753, 2008-02-07T02:47:42.831, 38119
1, 39.90693628579981, 116.50354191296269, 2008-02-07T02:47:42.830, 38119
1, 39.90693628579981, 116.50354191296269, 2008-02-07T02:47:42.829, 56954
1, 39.90696757823901, 116.5005216337857, 2008-02-07T02:47:42.828, 56954
1, 39.90696757823901, 116.5005216337857, 2008-02-07T02:47:42.827, 23551
1, 39.90702979058839, 116.50081872569365, 2008-02-07T02:47:42.826, 23551
1, 39.90703426093685, 116.50125514346186, 2008-02-07T02:47:42.825, 23551
1, 39.907110443125156, 116.50144178050999, 2008-02-07T02:47:42.824, 23551
1, 39.90716222466146, 116.50169677663662, 2008-02-07T02:47:42.823, 23551
1, 39.907183645081155, 116.50188415874283, 2008-02-07T02:47:42.822, 23551
1, 39.907183645081155, 116.50188415874283, 2008-02-07T02:47:42.821, 23553
1, 39.907044505485395, 116.50440394515702, 2008-02-07T02:47:42.820, 23553
1, 39.90707617045364, 116.50451570386848, 2008-02-07T02:47:42.819, 23553
1, 39.90712385417053, 116.50464366759309, 2008-02-07T02:47:42.818, 23553
1, 39.90712385417053, 116.50464366759309, 2008-02-07T02:47:42.817, 23549
1, 39.90602787374022, 116.5046058558957, 2008-02-07T02:47:42.816, 23549
1, 39.90594107447433, 116.50458629812121, 2008-02-07T02:47:42.815, 23549
1, 39.90588649897024, 116.5045492314819, 2008-02-07T02:47:42.814, 23549
1, 39.90584105042758, 116.50448534275186, 2008-02-07T02:47:42.813, 23549
1, 39.905790759007424, 116.5043793582405, 2008-02-07T02:47:42.812, 23549
1, 39.905790759007424, 116.5043793582405, 2008-02-07T02:47:42.811, 3803
1, 39.90575369236813, 116.5041753985921, 2008-02-07T02:47:42.810, 3803
1, 39.905766544619944, 116.50277506193761, 2008-02-07T02:47:42.809, 3803
1, 39.905766544619944, 116.50277506193761, 2008-02-07T02:47:42.808, 23552
1, 39.90576952485225, 116.50224178661946, 2008-02-07T02:47:42.807, 23552
1, 39.90581087557549, 116.50206148256498, 2008-02-07T02:47:42.806, 23552
1, 39.90588687149928, 116.50193817545335, 2008-02-07T02:47:42.805, 23552
1, 39.90597869990719, 116.5018634833812, 2008-02-07T02:47:42.804, 23552
1, 39.906123986232075, 116.50179475177366, 2008-02-07T02:47:42.803, 23552
1, 39.90627839951839, 116.50183293600007, 2008-02-07T02:47:42.802, 23552
1, 39.906380845003895, 116.50194394965345, 2008-02-07T02:47:42.801, 23552
1, 39.906471369560165, 116.5021132641013, 2008-02-07T02:47:42.800, 23552
1, 39.906471369560165, 116.5021132641013, 2008-02-07T02:47:42.799, 45546
1, 39.90646522283104, 116.50325599692589, 2008-02-07T02:47:42.798, 45546
1, 39.90646522283104, 116.50325599692589, 2008-02-07T02:47:42.797, 45547
1, 39.90646205633421, 116.50387793415511, 2008-02-07T02:47:42.796, 45547
1, 39.90646205633421, 116.50387793415511, 2008-02-07T02:47:42.795, 45548
1, 39.90645255684374, 116.50563478109915, 2008-02-07T02:47:42.794, 45548
1, 39.90645255684374, 116.50563478109915, 2008-02-07T02:47:42.793, 45562
1, 39.906600637136414, 116.50657094657207, 2008-02-07T02:47:42.792, 45562
1, 39.906600637136414, 116.50657094657207, 2008-02-07T02:47:42.791, 29750
1, 39.90654643416136, 116.51220563453896, 2008-02-07T02:47:42.790, 29750
1, 39.906555747387316, 116.51271972461163, 2008-02-07T02:47:42.789, 29750
1, 39.90662056743996, 116.51387754486227, 2008-02-07T02:47:42.788, 29750
1, 39.90670438647354, 116.51449687438824, 2008-02-07T02:47:42.787, 29750
1, 39.90694280505797, 116.51577744295696, 2008-02-07T02:47:42.786, 29750
1, 39.907330235257675, 116.51762034410879, 2008-02-07T02:47:42.785, 29750
1, 39.907330235257675, 116.51762034410879, 2008-02-07T02:47:42.784, 29751
1, 39.907803719665196, 116.51997118860419, 2008-02-07T02:47:42.783, 29751
1, 39.907803719665196, 116.51997118860419, 2008-02-07T02:47:42.782, 25601
1, 39.90792348775096, 116.52068458171229, 2008-02-07T02:47:42.781, 25601
1, 39.90802481564935, 116.52149427357676, 2008-02-07T02:47:42.780, 25601
1, 39.90809540990208, 116.52234065955149, 2008-02-07T02:47:42.779, 25601
1, 39.9081326628059, 116.52332096971544, 2008-02-07T02:47:42.778, 25601
1, 39.90813582930272, 116.52431673983448, 2008-02-07T02:47:42.777, 25601
1, 39.90813582930272, 116.52431673983448, 2008-02-07T02:47:42.776, 25593
1, 39.908078832359884, 116.53064135158006, 2008-02-07T02:47:42.775, 25593
1, 39.908078832359884, 116.53064135158006, 2008-02-07T02:47:42.774, 25594
1, 39.90805666688211, 116.53245053885394, 2008-02-07T02:47:42.773, 25594
1, 39.90805666688211, 116.53245053885394, 2008-02-07T02:47:42.772, 25595
1, 39.90791529211213, 116.54477882857871, 2008-02-07T02:47:42.771, 25595
1, 39.90791529211213, 116.54477882857871, 2008-02-07T02:47:42.770, 25596
1, 39.907917899815395, 116.54652487218063, 2008-02-07T02:47:42.769, 25596
1, 39.90822505000737, 116.5638916171467, 2008-02-07T02:47:42.768, 25596
1, 39.90822505000737, 116.5638916171467, 2008-02-07T02:47:42.767, 25597
1, 39.90830383989894, 116.56500231247401, 2008-02-07T02:47:42.766, 25597
1, 39.90845657680459, 116.56665075346793, 2008-02-07T02:47:42.765, 25597
1, 39.90882668440402, 116.56989231489358, 2008-02-07T02:47:42.764, 25597
1, 39.90882668440402, 116.56989231489358, 2008-02-07T02:47:42.763, 25679
1, 39.9089524129544, 116.57119653905622, 2008-02-07T02:47:42.762, 25679
1, 39.90901313518762, 116.57200138804319, 2008-02-07T02:47:42.761, 25679
1, 39.90905225073663, 116.57278295396529, 2008-02-07T02:47:42.760, 25679
1, 39.90905932878835, 116.57329667150893, 2008-02-07T02:47:42.759, 25679
1, 39.909060632639985, 116.57420042695553, 2008-02-07T02:47:42.758, 25679
1, 39.909060632639985, 116.57420042695553, 2008-02-07T02:47:42.757, 25713
1, 39.90898724441947, 116.57533272896706, 2008-02-07T02:47:42.756, 25713
1, 39.90833531860267, 116.58097617136634, 2008-02-07T02:47:42.755, 25713
1, 39.90820791367161, 116.58240333011157, 2008-02-07T02:47:42.754, 25713
1, 39.908174758587215, 116.58304184488301, 2008-02-07T02:47:42.753, 25713
1, 39.90806653890162, 116.58665928810818, 2008-02-07T02:47:42.752, 25713
1, 39.908033942610786, 116.58810917112476, 2008-02-07T02:47:42.751, 25713
1, 39.908033942610786, 116.58810917112476, 2008-02-07T02:47:42.750, 25714
1, 39.907861275401594, 116.59435964959174, 2008-02-07T02:47:42.749, 25714
1, 39.907861275401594, 116.59435964959174, 2008-02-07T02:47:42.748, 11740
1, 39.90781433674278, 116.59562177797307, 2008-02-07T02:47:42.747, 11740
1, 39.90781433674278, 116.59562177797307, 2008-02-07T02:47:42.746, 54921
1, 39.907722322070356, 116.59985743313709, 2008-02-07T02:47:42.745, 54921
1, 39.907722322070356, 116.59985743313709, 2008-02-07T02:47:42.744, 45678
1, 39.90761615129448, 116.6005259364961, 2008-02-07T02:47:42.743, 45678
1, 39.90747067870507, 116.60116389247396, 2008-02-07T02:47:42.742, 45678
1, 39.90731999070913, 116.6016990304373, 2008-02-07T02:47:42.741, 45678
1, 39.907018055923686, 116.6023811311062, 2008-02-07T02:47:42.740, 45678
1, 39.90664552688551, 116.60298555947062, 2008-02-07T02:47:42.739, 45678
1, 39.905967524036036, 116.60398989775754, 2008-02-07T02:47:42.738, 45678
1, 39.905967524036036, 116.60398989775754, 2008-02-07T02:47:42.737, 54917
1, 39.905063023531355, 116.60538911682492, 2008-02-07T02:47:42.736, 54917
1, 39.904751961784484, 116.60598236931821, 2008-02-07T02:47:42.735, 54917
1, 39.90454744334252, 116.60652048751385, 2008-02-07T02:47:42.734, 54917
1, 39.90454744334252, 116.60652048751385, 2008-02-07T02:47:42.733, 11739
1, 39.90435316944912, 116.60725567357069, 2008-02-07T02:47:42.732, 11739
1, 39.90421999031797, 116.60791877525864, 2008-02-07T02:47:42.731, 11739
1, 39.90416914010426, 116.6084941463581, 2008-02-07T02:47:42.730, 11739
1, 39.90416504228484, 116.60907324274793, 2008-02-07T02:47:42.729, 11739
1, 39.90420378530481, 116.6097609313524, 2008-02-07T02:47:42.728, 11739
1, 39.90440550977898, 116.61104597026957, 2008-02-07T02:47:42.727, 11739
1, 39.90478101904946, 116.61295648544184, 2008-02-07T02:47:42.726, 11739
1, 39.90478101904946, 116.61295648544184, 2008-02-07T02:47:42.725, 74927
1, 39.90511890288708, 116.61471389117942, 2008-02-07T02:47:42.724, 74927
1, 39.905158949758686, 116.61505289260417, 2008-02-07T02:47:42.723, 74927
1, 39.905158949758686, 116.61505289260417, 2008-02-07T02:47:42.722, 74928
1, 39.90522712257267, 116.61594286447635, 2008-02-07T02:47:42.721, 74928
1, 39.90522712257267, 116.61594286447635, 2008-02-07T02:47:42.720, 74929
1, 39.90526418921197, 116.61783866475162, 2008-02-07T02:47:42.719, 74929
1, 39.90526418921197, 116.61783866475162, 2008-02-07T02:47:42.718, 3098
1, 39.905269218353986, 116.61842279028347, 2008-02-07T02:47:42.717, 3098
1, 39.90529697176733, 116.6195150454234, 2008-02-07T02:47:42.716, 3098
1, 39.90531056907722, 116.62092506783289, 2008-02-07T02:47:42.715, 3098
1, 39.90527629640571, 116.62349011652522, 2008-02-07T02:47:42.714, 3098
1, 39.90527629640571, 116.62349011652522, 2008-02-07T02:47:42.713, 3099
1, 39.90522954401142, 116.62489343341201, 2008-02-07T02:47:42.712, 3099
1, 39.90519266363664, 116.6262682518274, 2008-02-07T02:47:42.711, 3099
1, 39.90511536386122, 116.62740558298094, 2008-02-07T02:47:42.710, 3099
1, 39.90504234816974, 116.62820633414849, 2008-02-07T02:47:42.709, 3099
1, 39.90495294120058, 116.62885751490721, 2008-02-07T02:47:42.708, 3099
1, 39.90480895872732, 116.62939693695449, 2008-02-07T02:47:42.707, 3099
1, 39.90458842153672, 116.62992518313062, 2008-02-07T02:47:42.706, 3099
1, 39.90428928071907, 116.63043368526772, 2008-02-07T02:47:42.705, 3099
1, 39.90390725219042, 116.63089692512669, 2008-02-07T02:47:42.704, 3099
1, 39.903593023946726, 116.6311761356408, 2008-02-07T02:47:42.703, 3099
1, 39.90302324078284, 116.63153543989812, 2008-02-07T02:47:42.702, 3099
1, 39.90302324078284, 116.63153543989812, 2008-02-07T02:47:42.701, 3434
1, 39.90191198666197, 116.63224436265776, 2008-02-07T02:47:42.700, 3434
1, 39.90191198666197, 116.63224436265776, 2008-02-07T02:47:42.699, 3435
1, 39.901865979325756, 116.63230042827801, 2008-02-07T02:47:42.698, 3435
1, 39.901789238343895, 116.6323510922272, 2008-02-07T02:47:42.697, 3435
1, 39.90112166630749, 116.63272082729759, 2008-02-07T02:47:42.696, 3435
1, 39.90112166630749, 116.63272082729759, 2008-02-07T02:47:42.695, 3436
1, 39.89809095631743, 116.63471143621307, 2008-02-07T02:47:42.694, 3436
1, 39.89457800748746, 116.63708928906372, 2008-02-07T02:47:42.693, 3436
1, 39.89429916950239, 116.63729902291222, 2008-02-07T02:47:42.692, 3436
1, 39.89374633640974, 116.63775965506791, 2008-02-07T02:47:42.691, 3436
1, 39.89357888460708, 116.63795728172266, 2008-02-07T02:47:42.690, 3436
1, 39.89357888460708, 116.63795728172266, 2008-02-07T02:47:42.689, 60029
1, 39.89350251615426, 116.63814335997724, 2008-02-07T02:47:42.688, 60029
1, 39.89350251615426, 116.63814335997724, 2008-02-07T02:47:42.687, 60030
1, 39.89333003520958, 116.63850936975723, 2008-02-07T02:47:42.686, 60030
1, 39.89310446887697, 116.63893908200276, 2008-02-07T02:47:42.685, 60030
1, 39.892929752758064, 116.63940697847471, 2008-02-07T02:47:42.684, 60030
1, 39.892807376969024, 116.63982104450064, 2008-02-07T02:47:42.683, 60030
1, 39.891411324398476, 116.64465572635805, 2008-02-07T02:47:42.682, 60030
1, 39.891411324398476, 116.64465572635805, 2008-02-07T02:47:42.681, 60031
1, 39.89119805152412, 116.64530001532957, 2008-02-07T02:47:42.680, 60031
1, 39.89119805152412, 116.64530001532957, 2008-02-07T02:47:42.679, 60032
1, 39.88981969408288, 116.64999462626862, 2008-02-07T02:47:42.678, 60032
1, 39.88981969408288, 116.64999462626862, 2008-02-07T02:47:42.677, 60033
1, 39.88979119561146, 116.65009949319287, 2008-02-07T02:47:42.676, 60033
1, 39.88979119561146, 116.65009949319287, 2008-02-07T02:47:42.675, 60034
1, 39.8896725451128, 116.65049139374102, 2008-02-07T02:47:42.674, 60034
1, 39.8896725451128, 116.65049139374102, 2008-02-07T02:47:42.673, 60035
1, 39.88882429649288, 116.65329243957905, 2008-02-07T02:47:42.672, 60035
1, 39.88882429649288, 116.65329243957905, 2008-02-07T02:47:42.671, 60036
1, 39.888313931710584, 116.6549773884187, 2008-02-07T02:47:42.670, 60036
1, 39.88807420927452, 116.65581222599324, 2008-02-07T02:47:42.669, 60036
1, 39.887777117366575, 116.65645539737766, 2008-02-07T02:47:42.668, 60036
1, 39.887553227414635, 116.65679570265402, 2008-02-07T02:47:42.667, 60036
1, 39.887553227414635, 116.65679570265402, 2008-02-07T02:47:42.666, 60037
1, 39.88739359872178, 116.65703821905788, 2008-02-07T02:47:42.665, 60037
1, 39.88381266334234, 116.66146852064435, 2008-02-07T02:47:42.664, 60037
1, 39.88381266334234, 116.66146852064435, 2008-02-07T02:47:42.663, 60038
1, 39.88376404830286, 116.66152868408402, 2008-02-07T02:47:42.662, 60038
1, 39.88298732525827, 116.66245516380195, 2008-02-07T02:47:42.661, 60038
1, 39.87725205445108, 116.66952148086253, 2008-02-07T02:47:42.660, 60038
1, 39.87725205445108, 116.66952148086253, 2008-02-07T02:47:42.659, 60039
1, 39.87372234181439, 116.67381543682103, 2008-02-07T02:47:42.658, 60039
1, 39.87289104326571, 116.67497046310389, 2008-02-07T02:47:42.657, 60039
1, 39.87289104326571, 116.67497046310389, 2008-02-07T02:47:42.656, 60040
1, 39.87281784130971, 116.67507197726678, 2008-02-07T02:47:42.655, 60040
1, 39.872196090345, 116.67619608363947, 2008-02-07T02:47:42.654, 60040
1, 39.87178686719656, 116.67713094526077, 2008-02-07T02:47:42.653, 60040
1, 39.871597249916135, 116.677704081186, 2008-02-07T02:47:42.652, 60040
1, 39.869974699690374, 116.68388377913573, 2008-02-07T02:47:42.651, 60040
1, 39.869974699690374, 116.68388377913573, 2008-02-07T02:47:42.650, 60041
1, 39.86993670172848, 116.68402813413802, 2008-02-07T02:47:42.649, 60041
1, 39.86993670172848, 116.68402813413802, 2008-02-07T02:47:42.648, 60042
1, 39.86946806019846, 116.68581273449539, 2008-02-07T02:47:42.647, 60042
1, 39.86927658027284, 116.68654084250049, 2008-02-07T02:47:42.646, 60042
1, 39.86927658027284, 116.68654084250049, 2008-02-07T02:47:42.645, 60043
1, 39.868657623275915, 116.68906025638566, 2008-02-07T02:47:42.644, 60043
1, 39.868657623275915, 116.68906025638566, 2008-02-07T02:47:42.643, 60646
1, 39.86840225462024, 116.68899003466197, 2008-02-07T02:47:42.642, 60646
1, 39.8681256518094, 116.688936576745, 2008-02-07T02:47:42.641, 60646
1, 39.86777938606842, 116.68894793888064, 2008-02-07T02:47:42.640, 60646
1, 39.867438521998494, 116.68899506380399, 2008-02-07T02:47:42.639, 60646
1, 39.867082384237996, 116.68910197963794, 2008-02-07T02:47:42.638, 60646
1, 39.865698252596665, 116.68968964419565, 2008-02-07T02:47:42.637, 60646
1, 39.862885099564906, 116.69102851355885, 2008-02-07T02:47:42.636, 60646
1, 39.86279103598277, 116.69107582474669, 2008-02-07T02:47:42.635, 60646
1, 39.86279103598277, 116.69107582474669, 2008-02-07T02:47:42.634, 60647
1, 39.86264556339336, 116.69114921296722, 2008-02-07T02:47:42.633, 60647
1, 39.86264556339336, 116.69114921296722, 2008-02-07T02:47:42.632, 60648
1, 39.8592283545262, 116.69287085591714, 2008-02-07T02:47:42.631, 60648
1, 39.8592283545262, 116.69287085591714, 2008-02-07T02:47:42.630, 63880
1, 39.858426299507016, 116.69323314040675, 2008-02-07T02:47:42.629, 63880
1, 39.858426299507016, 116.69323314040675, 2008-02-07T02:47:42.628, 63881
1, 39.85636621392592, 116.69417843284111, 2008-02-07T02:47:42.627, 63881
1, 39.85629822737645, 116.6942074901061, 2008-02-07T02:47:42.626, 63881
1, 39.85629822737645, 116.6942074901061, 2008-02-07T02:47:42.625, 63882
1, 39.85383953572451, 116.69525299285172, 2008-02-07T02:47:42.624, 63882
1, 39.85256567267848, 116.69584345137723, 2008-02-07T02:47:42.623, 63882
1, 39.85256567267848, 116.69584345137723, 2008-02-07T02:47:42.622, 70207
1, 39.85243789521839, 116.69535767351145, 2008-02-07T02:47:42.621, 70207
1, 39.852396730759665, 116.68983679316572, 2008-02-07T02:47:42.620, 70207
1, 39.852396730759665, 116.68983679316572, 2008-02-07T02:47:42.619, 70207
1, 39.85243789521839, 116.69535767351145, 2008-02-07T02:47:42.618, 70207
1, 39.85256567267848, 116.69584345137723, 2008-02-07T02:47:42.617, 70207
1, 39.85256567267848, 116.69584345137723, 2008-02-07T02:47:42.616, 70208
1, 39.852588955743364, 116.69593229955284, 2008-02-07T02:47:42.615, 70208
1, 39.852588955743364, 116.69593229955284, 2008-02-07T02:47:42.614, 70200
1, 39.853865240228146, 116.69534035091118, 2008-02-07T02:47:42.613, 70200
